7171,4,5.0,965520000
7169,7,4.0,1078099200
7168,8,4.0,1188777600
7177,14,5.0,1459468800
7177,14,5.0,1459468800
7177,14,5.0,1459468800
7177,14,5.0,1459468800
7177,14,5.0,1459468800
7187,20,5.0,1127001600
7185,14,5.0,1396483200
7185,14,5.0,1396483200
7185,14,5.0,1396483200
7190,4,5.0,1066608000
7185,12,1.0,1005782400
7148,12,3.0,1074643200
7148,18,5.0,982108800
7165,8,4.0,1188777600
7191,8,1.0,1188691200
7186,12,2.0,1201046400
7197,13,4.0,1034899200
7149,19,4.0,1381190400
7211,12,4.0,993686400
7189,9,4.0,1203465600
7212,13,4.0,1384473600
7217,20,5.0,1313971200
7217,20,5.0,1177718400
7217,20,5.0,1130630400
7206,12,4.0,1379289600
7217,4,5.0,958521600
7198,13,5.0,1162512000
7196,10,5.0,1257984000
7196,7,5.0,1296086400
7196,10,5.0,1278547200
7199,8,4.0,1188432000
7203,7,5.0,1193011200
7192,4,2.0,981590400
7204,12,4.0,1057881600
7207,19,4.0,1381795200
7227,20,2.0,1391040000
7150,2,5.0,1389744000
7150,2,5.0,1240444800
7150,2,5.0,1177977600
7150,2,5.0,1175817600
7150,2,5.0,1175472000
7150,20,5.0,1106006400
7234,13,4.0,1055462400
7205,14,5.0,1407888000
7205,14,5.0,1407888000
7215,7,5.0,1224547200
7223,2,5.0,1213920000
7223,20,5.0,1147046400
7228,20,5.0,1147046400
7222,18,5.0,943056000
7201,7,5.0,1185408000
7220,8,4.0,1196899200
7242,18,5.0,1047081600
7248,8,3.0,1188777600
7195,6,5.0,1409788800
7247,2,5.0,1456099200
7230,21,5.0,1046822400
7247,2,5.0,1015632000
7237,4,5.0,1369180800
7258,12,4.0,1243814400
7233,2,4.0,1128470400
7233,2,4.0,1113868800
7233,2,4.0,1102291200
7233,2,4.0,1080950400
7210,7,5.0,1101859200
7263,0,5.0,1317168000
7260,8,3.0,1188691200
7267,8,3.0,1185840000
7232,0,3.0,1306972800
7265,0,5.0,1303948800
7216,20,4.0,1098921600
7216,7,5.0,1001462400
7245,6,5.0,1157760000
7251,0,3.0,1309564800
7262,0,5.0,1303257600
7273,0,4.0,1314057600
7262,8,2.0,1188691200
7218,20,4.0,1125532800
7178,12,4.0,1134691200
7241,18,5.0,1003449600
7256,12,4.0,1189987200
7256,8,4.0,1188777600
7272,0,4.0,1318982400
7256,8,4.0,1188777600
7256,12,4.0,1182729600
7241,20,5.0,1182038400
7261,0,5.0,1320278400
7218,12,3.0,981590400
7244,0,1.0,1361750400
7254,8,4.0,1190592000
7289,0,5.0,1359331200
7221,20,5.0,1464652800
7235,2,4.0,1100995200
7235,13,4.0,1093651200
7253,0,5.0,1305417600
7277,0,5.0,1306368000
7278,0,5.0,1317168000
7292,0,5.0,1375401600
7280,15,5.0,1207699200
7297,0,5.0,1474848000
7297,0,4.0,1473897600
7297,19,4.0,1471478400
7296,0,5.0,1327190400
7239,11,5.0,974160000
7280,2,5.0,965088000
7297,19,5.0,1442966400
7297,19,5.0,1442966400
7297,19,5.0,1427673600
7239,4,5.0,942451200
7291,6,5.0,1156723200
7238,12,4.0,1384473600
7297,2,4.0,1350864000
7297,2,4.0,1327104000
7297,2,4.0,1285632000
7297,2,4.0,1266192000
7297,2,4.0,1255564800
7297,2,4.0,1243382400
7297,8,5.0,1185926400
7297,2,4.0,1170633600
7297,2,4.0,1163721600
7297,2,4.0,1160870400
7297,2,4.0,1158278400
7283,2,5.0,975196800
7238,18,5.0,1074902400
7200,0,4.0,1268870400
7297,4,5.0,958953600
7290,13,5.0,1068940800
7290,4,5.0,1068768000
7282,6,5.0,1329696000
7282,4,5.0,995673600
7288,2,5.0,950745600
7287,8,4.0,1188086400
7275,0,4.0,1284595200
7279,0,3.0,1345852800
7276,6,5.0,1142812800
7288,2,5.0,1364083200
7288,2,5.0,1275177600
7240,7,5.0,989193600
7240,4,5.0,963446400
7240,11,5.0,957571200
7319,2,4.0,1041120000
7304,8,3.0,1188691200
7326,0,5.0,1327449600
7326,9,4.0,1208822400
7326,2,4.0,1111104000
7286,8,3.0,1193788800
7286,8,4.0,1185926400
7331,2,4.0,1095552000
7294,19,3.0,1201046400
7294,8,4.0,1188691200
7312,2,4.0,1297209600
7312,2,4.0,1296345600
7312,2,4.0,1246320000
7312,2,4.0,1109462400
7312,2,4.0,1085356800
7301,0,3.0,1304985600
7300,19,4.0,1480291200
7301,8,3.0,1188691200
7330,6,5.0,1326585600
7330,4,4.0,986688000
7293,0,5.0,1289260800
7303,0,5.0,1327449600
7303,8,3.0,1188691200
7308,8,4.0,1188777600
7308,20,5.0,1105574400
7321,15,4.0,1275436800
7321,15,4.0,1275436800
7300,21,4.0,1225065600
7172,2,3.0,1170633600
7300,20,5.0,1098662400
7300,6,5.0,1097884800
7322,2,4.0,1105747200
7362,20,5.0,1130716800
7345,12,5.0,1336003200
7274,6,5.0,1370563200
7317,12,4.0,1223510400
7345,20,5.0,1137283200
7345,20,5.0,1099872000
7327,15,5.0,1186704000
7302,8,3.0,1188777600
7337,19,4.0,1519689600
7337,19,4.0,1519689600
7337,19,4.0,1505606400
7337,19,4.0,1505606400
7337,19,4.0,1505606400
7337,19,4.0,1505606400
7337,19,4.0,1505606400
7358,20,5.0,1098057600
7327,20,5.0,1107302400
6552,8,4.0,1188691200
7295,8,4.0,1204416000
7295,8,3.0,1188777600
7295,2,2.0,999993600
7368,2,5.0,1260489600
7368,2,5.0,1252454400
7368,2,5.0,1152921600
7368,2,5.0,1116115200
7368,2,5.0,1112918400
7368,2,5.0,1109721600
7368,2,5.0,1109116800
7368,2,5.0,1108944000
7368,2,5.0,1107907200
7368,2,5.0,1107648000
7328,15,5.0,1176076800
7323,0,4.0,1302220800
7298,8,4.0,1204416000
7231,18,5.0,1013126400
7364,20,5.0,1131580800
7274,6,5.0,1142812800
7274,6,5.0,1142812800
7274,6,5.0,1130284800
7371,0,5.0,1326067200
7342,4,4.0,1301097600
7342,13,5.0,1301011200
7371,8,4.0,1188432000
7371,20,5.0,1131321600
7343,14,5.0,1411948800
7343,14,5.0,1411948800
7343,14,5.0,1411948800
7343,14,5.0,1411948800
7343,14,5.0,1411948800
7343,14,5.0,1411948800
7343,14,5.0,1411948800
7342,8,3.0,1188691200
7376,14,5.0,1410307200
7376,14,5.0,1410307200
7376,14,5.0,1410307200
7343,20,5.0,1098230400
7342,19,4.0,1151539200
7346,0,5.0,1366243200
7375,0,5.0,1393632000
7369,6,5.0,1266364800
7369,4,3.0,1007856000
7340,2,5.0,1455926400
7352,20,5.0,1135814400
7352,20,5.0,1130630400
7375,8,3.0,1188777600
7338,0,5.0,1254528000
7383,19,4.0,1278460800
7339,0,3.0,1335830400
7383,6,5.0,1036022400
7324,8,3.0,1204416000
7340,2,5.0,1412640000
7388,20,4.0,1130803200
7365,0,5.0,1323561600
7340,2,5.0,1403395200
7381,6,5.0,1118880000
7340,2,5.0,1398729600
7365,8,1.0,1188777600
7365,20,5.0,1106006400
7374,4,4.0,1280448000
7390,14,5.0,1337212800
7387,14,5.0,1420761600
7387,14,5.0,1420761600
7387,20,5.0,1099180800
7372,20,4.0,1165190400
7391,14,5.0,1346112000
7391,6,5.0,1293840000
7340,2,5.0,1315267200
7340,2,5.0,1307491200
7340,2,5.0,1306886400
7340,2,5.0,1306368000
7340,2,5.0,1305504000
7340,18,5.0,1260576000
7377,14,5.0,1411344000
7377,14,5.0,1411344000
7377,0,5.0,1335830400
7340,20,5.0,1102377600
7382,4,5.0,1345680000
7360,20,5.0,1099440000
7385,20,3.0,1279756800
7385,12,1.0,1007683200
7340,4,5.0,958262400
7341,8,3.0,1188691200
7341,20,5.0,1130544000
7389,20,5.0,1131062400
7359,20,5.0,1152489600
7359,20,5.0,1136160000
7359,20,5.0,1105488000
7386,8,4.0,1207353600
7379,11,5.0,1340928000
7373,2,4.0,1412640000
7379,14,5.0,1330992000
7379,10,5.0,1327104000
7379,10,2.0,1257552000
7336,4,5.0,1323820800
7336,20,4.0,1314144000
7379,7,5.0,1180051200
7373,2,4.0,1403481600
7380,14,5.0,1410134400
7380,14,5.0,1410134400
7380,10,4.0,1276473600
7380,20,5.0,1105574400
7409,2,5.0,1363996800
7409,2,5.0,1352246400
7409,2,5.0,1327104000
7409,2,5.0,1312675200
7409,2,5.0,1303689600
7409,2,5.0,1301788800
7409,2,5.0,1299196800
7409,2,5.0,1298764800
7409,2,5.0,1298246400
7409,2,5.0,1045958400
7366,20,5.0,1130630400
7403,8,3.0,1188691200
7395,0,5.0,1468627200
7366,4,5.0,958608000
7403,12,3.0,956880000
7373,8,4.0,1188691200
7373,8,4.0,1188432000
7373,20,4.0,1175040000
7370,20,3.0,1282780800
7347,20,5.0,1130630400
7413,20,5.0,1100131200
7349,20,5.0,1107734400
7398,2,5.0,1402358400
7398,2,5.0,1401667200
7325,0,3.0,1328745600
7325,9,4.0,1213660800
7422,20,5.0,1130630400
7415,2,5.0,1203120000
7417,8,3.0,1188777600
7424,20,5.0,1101168000
7401,2,5.0,1402617600
7392,6,5.0,1265500800
7430,14,5.0,1338768000
7306,0,5.0,1300060800
7425,14,5.0,1346716800
7361,20,5.0,1131235200
7400,2,4.0,1503792000
7400,2,4.0,1503619200
7425,20,5.0,1130889600
7420,19,5.0,1455667200
7400,2,4.0,1482796800
7440,14,5.0,1313366400
7311,6,5.0,1466899200
7367,20,5.0,1130457600
7434,19,4.0,1505520000
7434,19,4.0,1505520000
6473,20,5.0,1334534400
7420,8,4.0,1186099200
7420,8,5.0,1185926400
7444,20,4.0,1131753600
7400,2,4.0,1460937600
7400,2,5.0,1459296000
7434,0,4.0,1449100800
7407,2,2.0,1100649600
7395,2,5.0,1412208000
7434,14,5.0,1410134400
7434,14,5.0,1410134400
7434,14,5.0,1410134400
7434,14,5.0,1410134400
7434,14,5.0,1410134400
7408,14,5.0,1331078400
7408,19,4.0,1320969600
7447,14,5.0,1346889600
7435,20,5.0,1100649600
7414,2,5.0,1044748800
7433,14,5.0,1346976000
7320,2,5.0,1311120000
7320,2,5.0,1032739200
7395,2,5.0,1403136000
7434,11,5.0,1340064000
7449,14,5.0,1346889600
7434,7,5.0,1292457600
7434,8,4.0,1188691200
7443,14,5.0,1346803200
7434,5,5.0,1111708800
7427,11,5.0,1343260800
7434,20,5.0,1105574400
7427,20,5.0,1098576000
7445,14,5.0,1411516800
7442,14,5.0,1346716800
7446,2,4.0,1195430400
7446,2,5.0,1066176000
7439,14,5.0,1346803200
7411,20,5.0,1136073600
7448,20,4.0,1130716800
7419,20,5.0,1131580800
7464,20,4.0,1130803200
7428,14,5.0,1346976000
7428,0,5.0,1247529600
7462,14,5.0,1346889600
7311,8,4.0,1188691200
7457,14,5.0,1410134400
7457,14,5.0,1410134400
7458,14,5.0,1346803200
7458,20,5.0,1131321600
7311,20,5.0,1131321600
7470,20,4.0,1126656000
7426,2,5.0,1357862400
7471,8,3.0,1188777600
7426,2,5.0,1356912000
7399,14,5.0,1410739200
7399,14,5.0,1410739200
7399,20,5.0,1106092800
7483,20,4.0,1105401600
7488,20,4.0,1106956800
7465,14,5.0,1338854400
7423,20,5.0,1313971200
7480,20,5.0,1417651200
7395,2,5.0,1346457600
7426,2,5.0,1287014400
7480,8,3.0,1188691200
7489,20,5.0,1106092800
7401,4,5.0,1369180800
7456,20,4.0,1147219200
7423,20,5.0,1101686400
7485,20,5.0,1107388800
7426,2,5.0,1199232000
7416,19,4.0,1470441600
7426,2,5.0,1157673600
7395,2,5.0,1307491200
7395,2,5.0,1300406400
7395,2,5.0,1298764800
7400,8,3.0,1188777600
7400,8,4.0,1188777600
7395,2,5.0,1298246400
7395,2,5.0,1297468800
7395,2,5.0,1297123200
7395,2,5.0,1296518400
7426,2,5.0,1113004800
7426,2,5.0,1111190400
7426,2,5.0,1110499200
7426,2,5.0,1109980800
7426,20,5.0,1100736000
7400,20,5.0,1102809600
7395,2,5.0,1276732800
7395,2,5.0,1273708800
7395,2,5.0,1257897600
7395,2,5.0,1256601600
7478,20,5.0,1107216000
7395,2,5.0,1250035200
7395,2,5.0,1245888000
7395,2,5.0,1243209600
7395,2,5.0,1240876800
7395,2,5.0,1239494400
7395,2,5.0,1236124800
7395,2,5.0,1233273600
7395,2,5.0,1231113600
7395,2,5.0,1229817600
7395,2,5.0,1229558400
7395,2,5.0,1229126400
7395,2,5.0,1228694400
7499,14,5.0,1421366400
7499,14,5.0,1421366400
7499,14,5.0,1421366400
7395,8,2.0,1188777600
7500,14,5.0,1346803200
7460,20,5.0,1098316800
7395,4,4.0,1161734400
7499,20,5.0,1098576000
7454,2,3.0,1019865600
7421,2,5.0,1381017600
7395,21,4.0,1049673600
7487,20,5.0,1176681600
7487,20,5.0,1130803200
7421,2,5.0,1332288000
7421,2,5.0,1229472000
7421,2,5.0,1193702400
7421,2,5.0,1192579200
7421,2,5.0,1191369600
7421,2,5.0,1187395200
7418,0,3.0,1436572800
7421,20,4.0,1130716800
7495,20,4.0,1102809600
7494,20,5.0,1130716800
7469,14,5.0,1411948800
7469,14,5.0,1411948800
7469,14,5.0,1411948800
7469,20,3.0,1131494400
7459,2,5.0,1278547200
7468,20,5.0,1202860800
7468,20,5.0,1100304000
7484,14,5.0,1375056000
7484,14,5.0,1346889600
7484,20,5.0,1137628800
7429,14,5.0,1346889600
7475,14,5.0,1328486400
7432,20,5.0,1099353600
7396,2,5.0,1296432000
7396,2,5.0,1285977600
7396,2,5.0,1244764800
7396,2,5.0,1240963200
7396,2,5.0,1240531200
7396,20,5.0,1130803200
7497,6,5.0,1474675200
7474,0,5.0,1475107200
7466,20,4.0,1106697600
7501,2,5.0,1076889600
7473,20,4.0,1098748800
7486,14,5.0,1410307200
7486,14,5.0,1410307200
7486,14,5.0,1410307200
7486,14,5.0,1410307200
7486,14,5.0,1410307200
7486,14,5.0,1410307200
7522,4,5.0,985737600
7518,0,4.0,1322870400
7518,4,5.0,987465600
7418,8,4.0,1188691200
7502,12,4.0,1223596800
7418,20,5.0,1098835200
7418,4,5.0,958608000
7517,4,5.0,987465600
7490,14,5.0,1411084800
7490,14,5.0,1411084800
7504,20,5.0,1165795200
7493,20,5.0,1098835200
7515,4,5.0,988761600
7530,6,5.0,1449360000
7521,6,5.0,1310688000
7461,20,5.0,1130889600
7512,4,5.0,964742400
7513,6,5.0,1295654400
7513,6,5.0,1221696000
7513,4,5.0,964310400
7526,6,5.0,1255132800
7511,6,5.0,1303257600
7503,6,5.0,1159574400
7519,6,5.0,1329696000
7527,0,4.0,1386720000
7467,20,5.0,1130803200
7527,12,5.0,1263600000
7527,6,5.0,1194652800
7492,20,3.0,1131494400
7529,0,4.0,1291593600
7524,12,4.0,1252972800
7520,0,3.0,1241222400
7531,0,5.0,1311724800
7514,6,5.0,1283385600
7528,0,5.0,1344902400
7549,21,4.0,1383696000
7542,6,5.0,1238630400
7550,6,5.0,1164326400
7498,20,5.0,1106006400
7498,4,5.0,1094428800
7508,6,5.0,1309392000
7498,4,5.0,968025600
7554,4,4.0,987033600
7544,6,5.0,1229126400
7554,0,5.0,1318896000
7525,6,5.0,1307923200
7525,6,5.0,1147219200
7543,6,5.0,1228867200
7545,0,5.0,1284595200
7532,0,5.0,1284595200
7516,12,3.0,1399507200
7538,0,5.0,1320624000
7546,0,5.0,1284940800
7538,8,3.0,1188777600
7537,8,5.0,1188777600
7516,4,5.0,987033600
7555,6,5.0,1292025600
7551,0,4.0,1386720000
7551,6,5.0,1334275200
7551,12,4.0,1238371200
7560,4,5.0,991353600
7561,0,5.0,1306108800
7553,12,4.0,1281052800
7539,12,4.0,1312761600
7556,0,5.0,1303948800
7564,6,5.0,1201564800
7552,4,5.0,988156800
7540,6,5.0,1159488000
7572,20,5.0,1102896000
7535,20,5.0,1157760000
7582,20,5.0,1130544000
7592,8,3.0,1188777600
7578,19,3.0,1470614400
7579,2,5.0,1421884800
7596,2,5.0,1168387200
7577,4,4.0,1281398400
7579,2,5.0,1290297600
7579,2,4.0,1284508800
7579,2,5.0,1283126400
7579,2,5.0,1280966400
7579,2,5.0,1280620800
7585,4,5.0,1003363200
7583,2,4.0,1460332800
7583,2,4.0,1420329600
7583,2,4.0,1403395200
7577,18,5.0,1051228800
7585,2,5.0,1305331200
7585,2,5.0,1304208000
7585,2,5.0,1303862400
7580,2,5.0,1277337600
7576,6,5.0,1156204800
7580,20,5.0,1137628800
7580,13,4.0,1040860800
7593,6,5.0,1443052800
7559,6,5.0,1311724800
7599,20,4.0,1105228800
7584,20,5.0,1099267200
7599,11,5.0,958953600
7599,18,5.0,958348800
7571,20,5.0,1107561600
7604,6,5.0,1409097600
7558,0,5.0,1284595200
7557,2,5.0,979603200
7602,18,1.0,973987200
7603,4,5.0,970963200
7589,2,4.0,1497657600
7590,8,4.0,1188691200
7606,19,5.0,1426032000
7611,14,5.0,1360713600
7606,8,4.0,1188777600
7605,4,5.0,960076800
7614,21,3.0,1277510400
7601,4,5.0,963878400
7623,13,3.0,1066348800
7610,13,4.0,1088208000
7612,2,4.0,1129593600
7591,13,4.0,1090713600
7567,6,5.0,1157155200
7612,2,4.0,1114732800
7612,2,4.0,1114560000
7629,13,4.0,1046390400
7507,20,5.0,1118793600
7626,13,4.0,1200960000
7619,14,5.0,1430956800
7619,14,5.0,1430956800
7626,4,3.0,1200614400
7619,14,5.0,1430956800
7619,14,5.0,1430956800
7635,13,4.0,1461542400
7635,21,5.0,1459814400
7622,11,5.0,1067817600
7622,14,5.0,1340236800
7619,7,5.0,1137974400
7607,13,5.0,1065225600
7622,7,5.0,1091491200
7641,5,5.0,1118880000
7640,14,5.0,1451174400
7640,14,5.0,1348444800
7650,10,5.0,1135728000
7632,11,4.0,1041897600
7632,10,4.0,1368316800
7589,2,5.0,1371254400
7600,6,4.0,1184284800
7664,14,5.0,1430697600
7664,14,5.0,1430697600
7664,14,5.0,1430697600
7664,14,5.0,1430697600
7664,14,5.0,1430697600
7664,14,5.0,1430697600
7664,14,5.0,1367884800
7664,14,5.0,1367884800
7664,14,5.0,1367884800
7652,13,5.0,1144195200
7652,9,4.0,1143590400
7654,20,5.0,1105401600
7636,7,4.0,1181088000
7667,13,5.0,1154390400
7636,4,2.0,1074038400
7663,14,5.0,1430697600
7663,14,5.0,1383091200
7636,11,5.0,1054339200
7663,14,5.0,1367884800
7663,14,5.0,1367884800
7624,18,5.0,1049241600
7624,20,4.0,1137888000
7589,19,3.0,1351382400
7668,4,5.0,1007510400
7621,12,4.0,1149638400
7621,13,4.0,1087689600
7589,2,4.0,1300838400
7597,4,2.0,1001462400
7589,2,4.0,1292544000
7673,20,4.0,1143936000
7589,14,5.0,1290384000
7589,2,4.0,1289779200
7669,19,4.0,1472601600
7589,2,5.0,1283817600
7589,2,5.0,1283385600
7589,2,5.0,1283126400
7589,2,5.0,1282780800
7589,2,5.0,1280793600
7660,6,5.0,1147305600
7589,8,3.0,1200787200
7589,8,4.0,1188691200
7625,6,3.0,1444608000
7667,4,4.0,1170374400
7589,8,4.0,1188691200
7589,8,4.0,1188518400
7589,5,5.0,1170115200
7669,2,4.0,1082160000
7669,21,4.0,1027555200
7658,5,5.0,1163030400
7669,21,4.0,1027382400
7669,4,5.0,980467200
7589,20,5.0,1159833600
7658,13,4.0,1155513600
7631,12,4.0,1073865600
7643,7,5.0,1159401600
7628,2,5.0,1110412800
7643,10,5.0,1134864000
7643,20,5.0,1127088000
7659,0,2.0,1302652800
7659,10,5.0,1275436800
7589,4,5.0,974764800
7647,13,5.0,1254700800
7634,13,4.0,1049500800
7613,7,5.0,1129248000
7659,4,5.0,1197331200
7659,10,5.0,1190419200
7618,13,4.0,1072224000
7618,4,4.0,1069632000
862,6,5.0,1163980800
7654,9,5.0,1175731200
7609,13,5.0,1055548800
7654,10,1.0,1135814400
7645,13,5.0,1130889600
7685,7,4.0,1153180800
7685,11,5.0,1139961600
7661,13,5.0,1216252800
7654,4,3.0,1109808000
7654,11,5.0,1107388800
7666,13,5.0,1151280000
7654,13,4.0,1106352000
7679,18,5.0,1367539200
7677,18,5.0,1132099200
7677,20,5.0,1130976000
7677,13,5.0,1130889600
7638,4,4.0,1188259200
7679,18,5.0,1314403200
7638,13,4.0,1128470400
7672,13,4.0,1180396800
7672,10,1.0,1178064000
7672,20,5.0,1174089600
7679,18,5.0,1181260800
7671,0,4.0,1342742400
7616,0,5.0,1465776000
7680,13,5.0,1275609600
7628,13,5.0,1113609600
7692,4,5.0,1240012800
7692,4,5.0,1240012800
7692,4,5.0,1240012800
7678,7,5.0,1178668800
7710,10,5.0,1475539200
7678,5,5.0,1162598400
7697,4,5.0,1323820800
7678,4,5.0,1157932800
7678,10,5.0,1155340800
7675,8,4.0,1186099200
7710,0,3.0,1423094400
7708,13,4.0,1252972800
7683,4,3.0,1186704000
7676,8,4.0,1186099200
7633,10,5.0,1244505600
7676,19,3.0,1129766400
7595,4,2.0,982022400
7718,13,3.0,1254096000
7719,20,5.0,1102204800
7657,13,5.0,1109376000
7688,21,5.0,1459814400
7656,5,5.0,1144108800
7688,18,5.0,989539200
7713,7,5.0,1218153600
7715,10,5.0,1389657600
7637,6,4.0,1459555200
7715,20,5.0,1286323200
7724,14,5.0,1339545600
7724,7,5.0,1272240000
7639,13,4.0,1097798400
7690,11,5.0,1333065600
7690,7,5.0,1330646400
7690,4,5.0,1328572800
7724,10,4.0,1257292800
7690,10,5.0,1324771200
7690,20,5.0,1323993600
7694,10,1.0,1236988800
7681,10,5.0,1237593600
7694,4,5.0,1186963200
7704,13,5.0,1284940800
7694,7,5.0,1177977600
7620,20,4.0,1113004800
7687,20,5.0,1343952000
7717,0,1.0,1375056000
7702,13,4.0,1347840000
7717,7,5.0,1313539200
7729,20,5.0,1240444800
7717,13,5.0,1284940800
7729,12,4.0,1310515200
7717,10,4.0,1255996800
7687,10,5.0,1299628800
7687,10,5.0,1299628800
7684,4,5.0,1000857600
7720,20,5.0,1102550400
7684,10,3.0,1325289600
7721,5,5.0,1412899200
7727,7,5.0,1335830400
7727,20,5.0,1330560000
7706,11,5.0,1351468800
7684,7,5.0,1016150400
7738,4,5.0,1246924800
7726,13,4.0,1048896000
7706,4,4.0,1375142400
7743,6,5.0,1305331200
7743,4,5.0,1299283200
7743,20,5.0,1142553600
7743,20,5.0,1097712000
7699,9,5.0,1236643200
7699,13,4.0,1243987200
7699,21,5.0,1242432000
7732,20,4.0,1120953600
7706,7,5.0,1354492800
7696,12,3.0,1127952000
7728,21,4.0,1234396800
7728,13,4.0,1229299200
7728,4,4.0,1227571200
7728,2,5.0,1227398400
7695,20,4.0,1317772800
7736,6,5.0,1156291200
7562,6,3.0,1158364800
7734,8,4.0,1186099200
7734,19,5.0,1159574400
7734,6,5.0,1145059200
7695,10,5.0,1320624000
7741,4,4.0,1335571200
7741,13,5.0,1315094400
7730,10,1.0,1256515200
7730,13,4.0,1256515200
7730,20,5.0,1256428800
7730,19,4.0,1508803200
7730,0,3.0,1368662400
7745,7,4.0,1207267200
7745,9,4.0,1204243200
7707,13,5.0,1237939200
7707,4,5.0,1237420800
7730,11,5.0,1258070400
7730,4,4.0,1257638400
7714,12,1.0,1160956800
7644,12,4.0,1155513600
7644,13,5.0,1114560000
7757,20,5.0,1302134400
7757,20,5.0,1186444800
7700,4,4.0,1233705600
7700,13,5.0,1232928000
7700,11,5.0,1231200000
7725,14,5.0,1312502400
7648,10,5.0,1138838400
7700,10,1.0,1227139200
7700,20,5.0,1226966400
7711,12,5.0,1325116800
7722,13,4.0,1436745600
7765,20,5.0,1130976000
7751,12,4.0,1067472000
7712,0,4.0,1212796800
7737,20,2.0,1265587200
7754,2,5.0,1401408000
7712,9,5.0,1204934400
7754,2,5.0,1393545600
7754,2,5.0,1392681600
7665,4,5.0,1218585600
7761,2,5.0,1379721600
7761,2,5.0,1377216000
7761,2,5.0,1370390400
7761,2,5.0,1311724800
7761,2,5.0,1244505600
7761,2,5.0,1214352000
7761,2,5.0,1206316800
7731,8,4.0,1186099200
7731,19,3.0,1176336000
7761,2,5.0,1158019200
7761,2,5.0,1114214400
7761,2,5.0,1113696000
7761,2,4.0,1094169600
7768,8,4.0,1188777600
7670,2,5.0,1232841600
7744,0,4.0,1470268800
7649,5,5.0,1108771200
7764,2,5.0,1150934400
7764,2,5.0,1078099200
7649,13,4.0,1080950400
7701,10,4.0,1259625600
7752,14,5.0,1424649600
7752,14,5.0,1424649600
7752,14,5.0,1424649600
7744,14,5.0,1334275200
7763,20,4.0,1173830400
7711,16,3.0,1288483200
7762,14,5.0,1453680000
7762,14,5.0,1453680000
7762,14,5.0,1453680000
7758,20,4.0,1126915200
7762,20,4.0,1148256000
7759,2,4.0,1080432000
7705,10,3.0,1379980800
7735,6,4.0,1454025600
7674,8,3.0,1186099200
7776,4,5.0,1055376000
7770,8,5.0,1186876800
7773,8,5.0,1186099200
7735,13,5.0,1284940800
7735,4,4.0,1284768000
7781,20,4.0,1103414400
7778,2,4.0,1272585600
7784,8,3.0,1197936000
7733,20,4.0,1336262400
7655,19,3.0,1276819200
7655,4,3.0,1143244800
7785,19,5.0,1472515200
7750,20,3.0,1105574400
7723,10,5.0,1259971200
7772,12,3.0,961027200
7789,2,4.0,1049673600
7709,13,4.0,1333065600
7786,0,5.0,1411171200
7786,20,5.0,1097971200
7748,12,3.0,1160956800
7753,20,5.0,1098921600
7749,2,3.0,1116547200
7749,2,3.0,1093392000
7749,2,3.0,1092441600
7798,6,5.0,1421020800
7755,19,5.0,1155686400
7788,2,5.0,1018569600
7792,0,5.0,1299369600
7792,2,5.0,1052092800
7783,8,3.0,1188691200
6482,13,5.0,1326067200
7797,6,5.0,1426377600
7782,2,5.0,1440979200
7711,13,5.0,1235520000
7782,2,5.0,1423958400
7782,2,5.0,1423008000
7782,2,4.0,1422230400
7782,2,5.0,1421971200
7782,2,5.0,1421625600
7686,14,5.0,1357171200
7686,14,5.0,1357171200
7782,20,5.0,1098057600
7740,4,4.0,1336176000
7740,13,4.0,1289260800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7716,14,5.0,1370476800
7686,13,5.0,1259539200
7716,14,5.0,1370476800
7795,6,5.0,1320451200
7795,12,4.0,1312761600
7771,19,4.0,1025136000
7779,0,4.0,1475366400
7796,6,5.0,1422230400
7824,15,5.0,1200268800
7769,12,3.0,975196800
7833,2,5.0,1013472000
7823,0,4.0,1469059200
7823,6,5.0,1264636800
7815,2,5.0,965952000
7825,2,4.0,1021939200
7832,21,5.0,1371686400
7774,0,5.0,1497052800
7842,0,5.0,1347494400
7794,6,5.0,1319328000
7794,12,3.0,1281052800
7837,0,2.0,1373414400
7849,19,4.0,1336780800
7841,12,4.0,1310515200
7841,4,5.0,1292803200
7839,12,4.0,1251331200
7836,15,5.0,1245888000
7856,21,2.0,1389657600
7839,4,5.0,1232668800
7836,15,5.0,1142553600
7836,15,5.0,1141257600
7836,12,3.0,1070236800
7767,14,5.0,1418515200
7843,15,5.0,1284163200
7827,2,5.0,965606400
7836,2,5.0,988416000
7831,2,5.0,1025654400
7853,15,5.0,1292025600
7848,12,4.0,1193875200
7848,8,4.0,1188777600
7766,0,2.0,1295568000
7766,18,5.0,1289088000
7682,5,5.0,1172534400
7682,13,5.0,1169683200
7682,4,3.0,1169510400
6486,13,5.0,1347321600
7766,4,5.0,973814400
7766,2,5.0,964828800
7852,19,4.0,1445558400
7779,2,4.0,1415318400
7779,2,5.0,1412640000
7852,6,5.0,1339718400
7774,10,4.0,1327017600
7865,0,5.0,1306368000
7870,2,3.0,1355270400
7858,15,5.0,1291852800
